track_id,track_name,artist_name,release_year,duration_ms
3pEcraZI9jLnKBI2Fb33BI,You Will Not Outwork Me,Eric Thomas,2022.0,189432.0
3PqpLZTiiwJjYD1uSvQoCC,DIE OUT HERE,"DE'WAYNE, POORSTACY",2022.0,134266.0
3Q0mJByJRrUTZGrBFYnfCP,Like Toy Soldiers,Eminem,2005.0,295666.0
3qiX7QXv6w6y4wsr5KP6U1,Sea Sick,binki,2019.0,130714.0
3qKlipJutMXNF3DSb4DMxE,poison,Zevia,2024.0,168291.0
3r4U9UpHaFurMtq1oCZoAp,Number One,"Pharrell Williams, Kanye West",2006.0,236573.0
3r886NNQL7iOK1CXEKH2lx,REHAB?,Jessiqa Jones,2022.0,217297.0
3ri08lx68DvAbQuqLuZoFM,Fortress,Lennon Stella,2018.0,174706.0
3sluCmg3FIZ02kBmLgu0bp,Dormant,Unturned,2017.0,73430.0
3t365tTYiwszqaXZb2LajN,Outshined,Soundgarden,1991.0,310600.0
3taoIo2lGa42YH1pXPTJi4,Thousand Lifetimes,Fire From The Gods,2022.0,192502.0
3tS1VMpxp9bLn46Cyh09el,Stillborn,Black Label Society,2018.0,196040.0
3UVpMIqXmwkoHvqiYuApeK,Hunting High And Low,Stratovarius,2000.0,246866.0
3w8Mw9GHYepoTWOSdiyosj,Incomplete,Sisqo,1999.0,274226.0
3Wbf44T1f7SiRNMvI5ojit,Fall To My Grave,"SVRRIC, ruindkid, Silent Child",2021.0,219954.0
3wdR1Tu976HOacAvIfM36l,Funeral,KiNG MALA,2020.0,150304.0
3xF2FcXiJjWQUqUYvrp4NT,all my friends are fake,Tate McRae,2020.0,186213.0
3XziWcWzeXWvBD2lTzSOMJ,Camel By Camel,Sandy Marton,2013.0,246640.0
3y7rwNtVmSo0dN5mhvv2dg,King,Florence + The Machine,2022.0,280130.0
3Yc3DI66pY5AVHmfgYQtZh,Anyone Else,PVRIS,2017.0,275586.0
3Ye5icBka8ODjcaEQakPvZ,Oblivion,Royal Blood,2021.0,161253.0
3YuuzUGnnauvFcVJdbjhok,ALL MY LIFE,NevaRAY,2023.0,131176.0
3zMGckymnR49aiI4R7ahbs,Drugs in My Body,Thieves Like Us,2006.0,216600.0
3ZuT0Evo8chdVM6rPXXqgd,Sundown Syndrome,Tame Impala,2009.0,349333.0
3zyzC28g7uU4YfWN840ciZ,loving u is harder,SEB,2022.0,147426.0
40gGeC397vLmz4eETZDSrG,AfterLife,Five Finger Death Punch,2022.0,243560.0
40mZHRswIJI7zUDTgk30tj,Blocklist,Lil Durk,2022.0,126653.0
40uyUJ1Qj6TJT9XWW1yiEw,Fillet,MF DOOM,2004.0,63680.0
42AsgO0005lineLVc1aSOL,Sunny,Biig Piig,2019.0,157333.0
42qyIv3pi1QzNj8zUB8oyT,Replace You,Justus Bennetts,2021.0,138053.0
45nxQzN6z9YxFjF2aVcL8Y,The Wicked Side of Me,Cold Driven,2011.0,227226.0
46VR6QaKbWDH3mCoxu8yPU,Downswing,Superheaven,2015.0,220557.0
47cvLbenIcT3GDqFL6duZ0,Can't Be Tamed,Miley Cyrus,2010.0,168213.0
48UVwP4DvdTYF8sU5wUDpp,101,Mohinder,1996.0,86266.0
4aKCHq5u4E7w8hkUaFVBbl,GIRL ON TV,chloe moriondo,2021.0,192280.0
4BMBpU3AbNPjsHk41S0uSl,Solamente,Tai Verdes,2021.0,134946.0
4cRVPfsnX1r3S3GzXRy2wt,Like Everybody Else ,Lennon Stella,2018.0,194866.0
4csWODGWQtsQwKc7ukTvs6,Like Toy Soldiers,Eminem,2004.0,296880.0
4cYnnAiN3RyKc61I8Opcqx,Signs of Misery,Assume Nothing,2019.0,225882.0
4DBcoIWmPHN1Hi37iG1TMm,Choppas,Bas,2023.0,198416.0
4dtIxANFBU6CfhI9c2hf2g,Coal,Dylan Gossett,2023.0,194440.0
4eGHEHqoDMMejzPhRFTc7p,I Don't Wanna Be Me,Type O Negative,2003.0,308826.0
4eLzZhGzR8AwXvxW4UtTPB,Game Over,Chymes,2023.0,146500.0
4FAdGJxiagKwaF2d8ER1dn,idtwcbf,BoyWithUke,2023.0,151533.0
4fmXw57ioxnjc8FxyouN28,Didn't Need a Reason,Speech Patterns,2017.0,273727.0
4gad1qhsqNL63n9OyCDsjL,All The Girls Love Alice ,Elton John,1973.0,308353.0
4gjcC1fWsCnS7ocBqu6V4H,Lavender,Two Door Cinema Club,2016.0,235893.0
4GUGroetrO4HZoxjnX3YkH,Millionaire,Slaid Cleaves,2006.0,168613.0
4HbVVd2D3HKYe7PR0uEn1q,Hurt,Nine Inch Nails,1994.0,374440.0
4i7OaJoGSVsceosqGhmoNv,i can't get high,Royal & the Serpent,2021.0,188141.0
4ihiiVAhf3Ta9h7IytC74L,Twin Flames,Midrift,2022.0,104071.0
4Jp0AXdk9cOjibdQSfTgcl,Unstable,Adema,2003.0,192493.0
4k7dYdLGhJuUjaeEQB5hcA,Best You Had,Don Toliver,2019.0,140063.0
4KEG1MviZm2FL57MQmnCS5,Bheegi Raatein,"OfficialD8, Hasan Shah",2024.0,197416.0
4KFY4EEv9CN6ivrzD6vEvg,Breathe In Breathe Out,"Kanye West, Ludacris",2004.0,246933.0
4KudM1XwC6yLxdxy3O5JOf,Finally See,From Ashes to New,2018.0,222074.0
4lNe1c66WPQO17zDOcgTwm,Time,The Devil Wears Prada,2022.0,240200.0
4lrXxJteOe5muys2IFbmu4,Reasons,"Abstract, Mickey Shiloh",2016.0,273913.0
4MNnfcIuCrmCymkLSXtXCl,Right Now,Fire From The Gods,2019.0,225026.0
4MNxbtBdPAosCQsNYfdt59,Infection,Beartooth,2018.0,203685.0
4mW87rC2y8oJWYCglzBuO1,Kept,Movements,2016.0,147788.0
4MzYPchxg6rK1jjPWHe4rn,Disillusioned Man,Demon Fuzz,2004.0,299213.0
4nH0LfX7cHEbanO4b75fRy,Grey ,Jennifer Stay,2021.0,78750.0
4nqdlZEyfCTE6vqm58XTrI,Fallin' Too,Russ,2016.0,300251.0
4NQfrmGs9iQXVQI9IpRhjM,The Thrill Is Gone,B.B. King,1969.0,324733.0
4nqK1LFmUUOLKpGZSHY5bd,The Other Side,Stereo MC's,1990.0,279266.0
4nRO24HUeh7dNcg5fu63vt,Boiled Frogs,Alexisonfire,2006.0,236573.0
4NWrFSufg9qZRIcxjM8C7w,Pure Grinding ,"Avicii, iSHi",2016.0,206000.0
4OhDlODBpYNg4tuWHh8kj2,It Don't Matter,Rehab,2000.0,220866.0
4OPcKAVpIquCyW94TEaD3A,"i don't wanna fall in love, it's too late now",Chase Shakur,2022.0,55048.0
4OYKwmJzQxgbJ4JlcqBmF0,Silverseal,Elvenking,2019.0,219954.0
4OzxX26EYUsCzazGNDyRaz,No Pressure,No Pressure,2020.0,66640.0
4pehGtiMD6B2WZHsKmr3oo,Neon Grave,Dayseeker,2022.0,240353.0
4qeRLhbW4CszknXMSUYrS4,Ridiculous Thoughts,The Cranberries,1994.0,271200.0
4qWCFTuNnmGNdY4egtb4ZY,Otherside,Post Malone,2018.0,228226.0
4r5lRNwpBgVBVkU5QUkx7p,all alone in the rain,The Lonely Tree,2022.0,239000.0
4RTPe8icsISnFUp3IvEX4j,If I Want You,DDG,2022.0,193101.0
4rXNxy5rPFAH31vj3ArIHe,E.D.A.,Bodysnatcher,2022.0,189115.0
4S7czPk7fMG6lTIRlmtIt2,Come Along,Smash Into Pieces,2013.0,238000.0
4sEnZad9gvLSLkyt8DW11O,QUEER,BROCKHAMPTON,2017.0,227648.0
4sgxBtQThrhZ9dkSYjLzb6,Overrated,LANDMVRKS,2021.0,205333.0
4T6u3nYwHjQuEZFAdGG5hC,no savin',Chase Shakur,2023.0,271906.0
4TwfI4rWaKILmOeg22pLuv,Kintsugi,Like Moths To Flames,2024.0,202758.0
4uUkVMLBgugQ3m4u6m4xpU,Bad Trip,Fae,2022.0,147500.0
4VAngYbLewVFpcLR9FpYfR,Bad Day,Justin Bieber,2014.0,145680.0
4vr7q1NPXQhPysvuRkN91L,A Fools Tale,"Tory Lanez, Ashanti",2019.0,292258.0
4VwPsMcRt1HPVKIdcwY9Uj,Outshined ,Soundgarden,1991.0,311000.0
4w135qWHlzWEqXAgcUXXED,Grey,Owltian Mia,1996.0,271013.0
4wo6Mme2DqYRjWZgqrIYNr,Not Much Of A Life,SALEM,2020.0,212416.0
4wOgNWU6Y6mixNZcimJqDv,A Liar's Funeral,Slipknot,2019.0,327392.0
4X71IgEyCwAOXKYGYjxriy,Broken Bones,Nonpoint,2004.0,173306.0
4XeELrZsC6BNUF9RjGdDx3,Honestly I'm Disappointed,Kate Grahn,2022.0,139679.0
4xreuCaW1UIushoMWtpO3h,pillowTHOUGHTS,Denis Coleman,2021.0,158880.0
4ZNAuHCapKVMRzfMWLdOtZ,Shine,Sevendust,2001.0,223133.0
505nOJ6Zjwe0okbav1gCHl,Walk Away,Common Vision,2024.0,214500.0
51lcM37Li2HOhk8F8kPwUv,AfterLife,Five Finger Death Punch,2022.0,243560.0
52wlhIULOeaxZpzuTYrVlt,Let Me Go,Giveon,2022.0,176692.0
53xj4nMCGtcFV2kieeI5pk,Tttttime,Faye Webster,2024.0,150994.0
55BYnMUhDNtRo4HLvay6hk,Summer Shudder,AFI,2006.0,186973.0
55L9oL9HCSFY2iiiWgpXSe,Suffocating Under Words Of Sorrow,Bullet For My Valentine,2007.0,215533.0
56Lz7mTr1hiiCfsaAoiUo9,BLUR,Wage War,2024.0,181933.0
56WSBLylxncC1ZSaNQ8Jm7,Fade Away,Ghost Season,2017.0,243899.0
57auyKg5Y2DkPe9p25LGFX,Pullin’ Shades,Volumes,2017.0,252866.0
58goZBJaGw6Ve9kUxYwF6d,Song About James,AVOID,2020.0,234338.0
5qZ4c1EBVWpmz1GBaks8Uq,Bloodhail,Have A Nice Life,2008.0,338000.0
5rAUZy2eDdegBxUVYxePK2,In The End ,"Tommee Profitt, Fleurie, Mellen Gi",2019.0,218188.0
5rpRzNcJZqKQXk9PIjreB6,Hurt,Johnny Cash,2003.0,216533.0
5s2zbxZI4Ym5LTKwjZHS2V,Jealous,Eyedress,2019.0,122338.0
5sCyZX00NnChwfrj86x50e,Shapes,AVOID,2018.0,245459.0
5tCTf1POH7xjxrgjvNNps0,Light Years,The Ghost Inside,2024.0,204344.0
5uB3cnt54x4akRQHVKVy3Z,Instant Crush ,Cage The Elephant,2017.0,309386.0
5uucqkAbfZCxwdTWolFyju,Ew,Andi,2022.0,155382.0
5vcFFPNXVSfJp46PMvIUBW,Cursed,Rain City Drive,2020.0,188898.0
5wdlG60d0WHoo8P3QzrlbG," If There Is a Hell Below, We're All Going to Go",Curtis Mayfield,1970.0,470506.0
5wocXoEq2TsNw3ZYdEBalW,Help Me,Sueco,2023.0,150191.0
5x7Oxaa9EEIx9nw17CC5yW,Chains And Things,B.B. King,1970.0,293733.0
5xCERAW25auYIHQQUsSqyl,White Man's Got a God Complex,The Last Poets,2001.0,218706.0
5ya0TmUQw2wHMkq36rPsnd,World on Fire,Nate Smith,2023.0,189986.0
5zGbrB1tHrLGhQhE9kebNZ,Alive,Scarlet House,2023.0,187200.0
5zQLxrb1TzIrxfMXrbcy74,Bring to Life,We As Human,2011.0,217160.0
6038Cvhp6oJGW8jd9MqUdp,idtwcbf,BoyWithUke,2023.0,151533.0
60IkVf7UfQXmt5CwkpcX8a,From the Inside,Linkin Park,2003.0,175506.0
60JeC08kgv03TAcFZcJth6,The Darker The Weather // The Better The Man,MISSIO,2019.0,227253.0
60WZdX2EIKz5QWt6KXcgd0,I THINK YOU TURNED ME,Chandler Leighton,2022.0,132250.0
61OE5AniQ5OYYTFg2ifkS0,Obsession,Killstation,2019.0,127832.0
64A0AcyocEYWeMV2lhSVe8,Falling for You,NEIL FRANCES,2021.0,190000.0
66fpcTtoeq266q7p478yTv,Flowerchild,Citizen,2017.0,276331.0
677HC0iUHZjhV4mjxzRTW7,Delete Me,Shallowsky,2023.0,206263.0
697M5JB8FDIyRXEXgl1pBZ,From the Inside,Linkin Park,2003.0,175506.0
69VoMBUMOPPKfbnYaj2KUw,Hi,"Evanescence, Lindsey Stirling",2018.0,256348.0
6c9vvLehEi2SeIGZyRih3c,Midnight Blue,Gideon,2023.0,246989.0
6c9xVWbPeVPgrmWTYYeMTr,Alone,I Prevail,2016.0,221000.0
6CN3e26iQSj1N5lomh0mfO,Like Toy Soldiers,Eminem,2004.0,296880.0
6DXv7vJPrDRxo3Lnh4bacS,Wheel in the Sky,Journey,2001.0,252640.0
6EGfgNUSxVINKcmpbyssUE,Blind,Hercules & Love Affair,2008.0,378256.0
6eVy5zOnvafU0ds5sijAm5,GIRL ON TV,chloe moriondo,2022.0,192280.0
6FakBXWEMob2OR4EXieI06,In the End,"NateWantsToBattle, Arin Hanson",2020.0,213714.0
6fcTTzNTvP7S4aLT3GaVBN,look at me,thrown,2024.0,90036.0
6FghSTlzBr93mtoBzxvz0A,Somebody else.,Bad Omens,2022.0,236730.0
6fklAsH70uYhLoa1JzUhHw,Back Again,You Me At Six,2018.0,176960.0
6fMbvETtc7mavc1YnEJSqr,Mercedes Marxist,IDLES,2019.0,183510.0
6GcGjg0IfSzcnlrATESE4S,Black Balloons,The Rare Occasions,2023.0,113605.0
6gCVA6ja6g0foIsWv0RuSZ,ATWA,System Of A Down,2001.0,176200.0
6gMOHfFzCwmwyLUkuDOJ0F,dont sit on me,Nrf War,2023.0,240008.0
6GOdjmxbOJ3FOv5rO3TpjE,Shadow Puppets,Payday,2022.0,146093.0
6GoNSKDv6eKxuHxn2Zcr9o,Don't Leave,Snak The Ripper,2014.0,158277.0
6hJuMG3C7NBtwKagNeoLrs,Ruin,Sonic Syndicate,2008.0,222293.0
6hm9K66yHfOHkrQZFBsYax,Lobotomy,VCTMS,2014.0,153173.0
6Hv2dcv2Ph9qgpghww6VQf,Army Ants,Stone Temple Pilots,1994.0,226440.0
6icyjhQjW8iTPaTGO7Vei9,he loves to hurt,dissonance,2023.0,144000.0
6iP5RyT5UYri2lBXF5HXPv,Scatterbrain,DLG.,2021.0,228545.0
6iYAla6FuXom8KxgTgk5pe,Sunny Side Down,Sad Heroes,2020.0,226587.0
6JbpLIT2ZH7MDdNCfI1Kd0,Leave a Light On,Papa Roach,2023.0,187609.0
6jNqxmC4X9yiQi0X3HIXsf,Wasted On Each Other,James Bay,2018.0,238400.0
6lrXcmmm0Rsg1K5FdkZE0U,Tradition,Thousand Below,2017.0,202025.0
6LukTyIQxWTx98Ov4tp7jx,Wrath,Bury Tomorrow,2023.0,306716.0
6m5bseSyKNEasHC6y49fgX,Worst Is On Its Way ,"Korn, HEALTH, Danny Brown, Meechy Darko",2022.0,271431.0
6MDijuuArPJv1vbp7K1x3f,Genghis Khan,Miike Snow,2016.0,212146.0
6mIJduWSbKjqZ9bwrF2p2T,Alone In A Room ,Asking Alexandria,2019.0,265619.0
6nvsQw7S8sgMT0joivNj6k,The Price Of Living By Delinquent Ideals,Magrudergrind,2009.0,110201.0
6NWtXKp0ztvQsI2jFYKPrw,Wrong People,Faye Webster,2017.0,209506.0
6O56OHJcTUygLlj5a5C0nU,Own Worst Enemy,Southall,2015.0,198840.0
6OBNTRoQ7pTf2sEaQviWBn,Flowers,ASTN,2018.0,181275.0
6Pb77z1xsWN0Zapu0AQrFn,Say I Come Over,Shane Harper,2020.0,232803.0
6peRoBeM7nGNlNOSNG5QMR,Truth,Seether,2013.0,231544.0
6q0lIjDSuZDhrg9GC9yUQO,Don't Wanna Fight,Alabama Shakes,2015.0,232546.0
6qXM63MqfsATteIuCVMXvu,Man's World,MARINA,2021.0,207226.0
6rgBu4H6G5MaQ8BtrYBwei,Figure It Out,Niki Kand,2024.0,208727.0
6ruHjucgYHCj5JP6RfpAko,Red Eyes,Architects,2012.0,257013.0
6s0O8DpMFCzUWfFkdU6yAP,bella,EKKSTACY,2024.0,199466.0
6tNeHmedp9qo3BsBp5zOPe,Million Miles Away,The Offspring,2000.0,219800.0
6uHGLDucwhDiXprfD8lWbs,Me Against Myself ,Wage War,2022.0,246171.0
6viCrMdt8zgjOygIuJMC5X,Lunchbox Friends,Melanie Martinez,2019.0,169868.0
6wQS41FIMEnVTEsx99rdt5,Where We Left Off,AViT,2023.0,204374.0
6xsyuFNW7fbHVrUZ4MVm2t,Hurts Me,Santea2,2023.0,136713.0
6xVZGosMxYXR1UpEcjXmjQ,Out on the Range,Simply Red,1995.0,361573.0
6xWbpC8KpcItoGd8ZOKJlU,Mary On A Cross ,Ghost,2022.0,274783.0
6yy0W5bgERNnQ5diS20fdT,Dead Men,"408 Darwin, Cozz",2023.0,171989.0
6zLloI90mTIJhrWVZ6oiNz,stronghold,"Buffalobang, Drux",2024.0,151630.0
707wRZwQJZIAFOGncDAPZ9,Call It Karma ,Silverstein,2006.0,258545.0
70vdb3Nf9sUaOax5c6phOT,Teenage Mind,Tate McRae,2018.0,155205.0
748yv6bb3l3CcKS45a6SZ8,Head Over Heels,Tears For Fears,2017.0,256146.0
75MSZRbAbQuzfUV3Pefvut,None Of Your Concern,"Jhené Aiko, Big Sean",2020.0,259385.0
76TRCnbYfo9GU5DPsZ1uI9,Set Me Free,Eden Alene,2021.0,179439.0
78aBO5SB8KHgP5WEyDTIas,Australia,Septic meat,2024.0,121000.0
78ObTPtTR1gQ1b6tcVeBdA,A Reason to Fight,Disturbed,2018.0,284293.0
7A53FQk8XtmJjFTajmJrnd,Running out of Options,Dr. Villain,2023.0,223291.0
7aVKQJZwdqyEPkvKSyEuxj,Baby,Summer Walker,2018.0,88186.0
7b9z70203n2LoDIxt6H621,A Little Messed Up,june,2020.0,168000.0
7cp4RhTjLWv4XEyeJLcbrp,No More,Verzache,2018.0,190588.0
7Cu8Yb3k5ZPimFwqtvM0VP,Blue Skies,En Vogue,2018.0,324601.0
7dNGavTuEGF9DNJcZDmyUz,Pretender ,AJR,2018.0,181350.0
7DqNkxrMcdYmOZKU8sLU3s,FEEL LIKE,Aaron May,2021.0,163200.0
7e0LOBvgnz3Rnu20gUKOeh,Again,Still Woozy,2024.0,173447.0
7E1dQbOk1qcx9gEPUMBKsk,Maria,Justin Bieber,2012.0,248293.0
7EdDNkvoBL9zW0yVc1cRuU,You're No Good ,Van Halen,1979.0,195653.0
7egnrHJAANlNymbrmQNKcG,The Dark of You,Breaking Benjamin,2018.0,252613.0
7el95Qybrvf2iWAdQvBU7J,Overcome,Major Moment,2023.0,187184.0
7EuYt3nnLOLKprkHdsOOX2,Circles,Dag Nasty,1986.0,166560.0
7ffThXwGKRO4KRM1rVyXGJ,Alive and Unwell,Leah Kate,2022.0,121674.0
7FNq9WjxUTIx6OCSPzzopE,Giants,Imagine Dragons,2021.0,210402.0
7fPUzdTdRD8xIJUOq0uX6n,Chicken,Your Neighbors,2018.0,207849.0
7fwfp0NJ8DRjNf5pwT4e01,Chicago,"Win and Woo, Bryce Fox",2017.0,217700.0
7gAjSiqLVsibKFpG7vEoiZ,Good Times,Matt Duncan,2010.0,145373.0
7GGPP3Pboie3xgBqFfrlP6,Gotta Know,"Lecrae, Benjah",2010.0,252346.0
7gsilCcBRkrFoLVPU2bPJn,Come Along ,Smash Into Pieces,2021.0,177930.0
7hcK6QzD077MR15AyPJuYX,I Can't Go For That,the bird and the bee,2010.0,216160.0
7hd6sxfe8CHROWx1Wr0yAN,Unbreakable,Faydee,2013.0,282969.0
7HHlRsrqrgEK07yuhsUXRm,VIII: Shadow&Gloom,RENT STRIKE,2018.0,228164.0
7I3ruC2uRcHSd5IYMkabSJ,Sadboy,Reggie Becton,2023.0,130021.0
7iaTCBWqabZxPhb1HgndsN,Show Me the Right,NEIL FRANCES,2017.0,204000.0
7jbDqjzkpjfUytnqG6zxO3,It’s All So Incredibly Loud,Glass Animals,2020.0,259060.0
7jii5xDcq2Zh19rlL9Pewl,Staircase,M.A.G.S.,2021.0,168015.0
7kAFumkO9zGd3UDjWDKYxP,Another One,Cayman,2018.0,176478.0
7kIurLmmYWYDzHsNBQgjX6,Slavers Way,We The Heathens,2016.0,185547.0
7KK4d7xfH6WjUuK1kPL8E2,God's Eyes,Roddy Ricch,2019.0,135515.0
7kVrQ79jg4nd1r6H9CrmIk,Faget,Korn,1994.0,349506.0
7lEqc7FV8GvApJWC1Zns88,No Good Left To Give,Movements,2020.0,95466.0
7Moee27EB8Qc4pNTzB870r,plastic palm trees,Tate McRae,2023.0,172780.0
7neXef29cogkuASB5rTafo,Bends,Ralph Castelli,2020.0,155984.0
7nkHTLoRFYbAF6PI4TUI6v,6,"Structures, Brendan Murphy",2021.0,179688.0
7nKsnPtxCR2Ri3JMQJ26xd,Double Taps,Bazanji,2021.0,131675.0
7o7wiWi4St0BGLey4so1s9,Rew!nd,Kill Dyll,2020.0,144077.0
7o8VEpWXIvvnDIQaXDHI8S,Falling for You,NEIL FRANCES,2021.0,190000.0
7oFLIwPHL5gLtde7ukFvsX,Destroyer,Phantogram,2016.0,257226.0
7osayeDbjJBTlJoHoO2f2s,Black John,Stone Sour,2013.0,242813.0
7pOYYtkbNhBGWpPhpWl2ow,Camel by Camel ,Sandy Marton,2009.0,355578.0
7psWB4SMCbtzcYcjC7Hf6m,No Fun,IV JAY,2020.0,121625.0
7qTYjaaLpEOQzrgqtQ3py2,Empty Space,The Story So Far,2013.0,149936.0
7rGN3oqzCpG2mLcwoPwDQm,Letting You Go,Bullet For My Valentine,2018.0,223655.0
7rqBExJALxIgsMFADFJwHF,Bringing the Fire,Carry the Throne,2023.0,147300.0
7s6Rk59SDllxPq5omrxJT4,Stillborn,Black Label Society,2018.0,196040.0
7sZcXl6LNdughQ7ZE7lvUp,Black of My Eyes,Bodysnatcher,2020.0,232634.0
7uKtIpyxSvxq2C1ZafOCJP,Failed Breed,Signs of the Swarm,2017.0,303581.0
7uPvsvgeEyqVSsDM7isZBH,Shallow Pockets,Before Today,2004.0,195906.0
7vTENp2sLS3sPY5z4npYNr,Headlock,Imogen Heap,2005.0,215481.0
7wWvwZ2aU3d8pJ0akjyrSS,DROWN,"Jack Kays, Travis Barker",2021.0,116306.0
7xhFyoaNe1D9r0MdysS4et,Emptiness,Small Town Life,2021.0,225692.0
7yugNQM944mZurqrQUsjTE,DEVIL,Phix,2023.0,205047.0
0bKBIyK94gtQS5dzSSkDPS,Watching The Time,Beckley Lamm Wilson,2000.0,232466.0
0bQDlCOcpaM0Ms5GaXVxBP,Peace of Mind,Villain of the Story,2018.0,281142.0
0fPFaNVlwDgS9CN4fzF9Ji,Gimme a Grade,Baljeet,2011.0,103493.0
0gl81Rb9lcC0EcYXqVGuWi,Home Sweet Hotel,New Rules,2019.0,197373.0
0gLFuoDun2yzBp67btvQU3,Wrecked,Imagine Dragons,2021.0,244004.0
0jBbzPZgsQmshGdMntngi5,The Basement,Rockit Music,2019.0,165818.0
0lzYtKlh2iTycUC7QUAIrM,It's Not Enough,The Modern Post,2013.0,267906.0
0msrgDxRsWxuMiWrCGPZXV,Hopeless,BuzzCakes,2023.0,152344.0
0rfFyFM4rL7m28h00zoomZ,The Waiting Game,Lunar Vacation,2021.0,224106.0
0rLKNaCryQIN2iuun5DT5G,The Fall,Bryce Vine,2016.0,141419.0
0rw0Xo3voFGnEaf8IJ8wTY,Outshined,Soundgarden,2010.0,311066.0
0USgeHCHOVnfhakNkoxPgA,I'll Get Over You,"Loving Caliber, Mia Niles",2023.0,195813.0
0UuuSjqjA2RptzPkO4iIsV,Yes To Heaven,"sanny, Alexandra Fever",2022.0,197360.0
0xPrwvT2vdieEch0oxLmvh,I Like Trouble,Jailbreakers Ltd,2017.0,180000.0
10zCt0DTW61AJyiahtY1Xn,When You Love Someone,"Tone Stith, H.E.R.",2021.0,199533.0
11AGNnq5ZB9tP0h2FjniGr,Don't Matter,Derik Fein,2020.0,200520.0
12FFts0rmYrlzf0097MCKG,Kahoot,CG5,2019.0,184991.0
12R696Bpd3z3XFWkggs1O2,Free Foo,Foogiano,2023.0,174676.0
149BxWeweaCqmsyedkNiiE,Wrecked,Imagine Dragons,2021.0,244004.0
14QUJhbXCWO90NfZ0mXnGG,PINCH ME,young friend,2021.0,179363.0
1bqZ94bPrrHyIpYux7rVj7,Bananza,Akon,2006.0,238493.0
1bS1N2vW2uhR2vRcu40oM6,Drifting Away,Chief Keef,2024.0,241665.0
1ChEH4FAOyUJAIMQ2TbbSI,Check Engine,Ryan Cassata,2016.0,244733.0
1CsrqGZUPEaS7yiRDTVjlz,Flowers,George Moir,2020.0,191000.0
1dX6oGAG5PaexuPj29PsYd,I Can't Go on Without You,KALEO,2016.0,377000.0
1EBZ0qnOCX4KQltUeI4hwo,Run It Up,King Flexx,2019.0,176026.0
1GLqIgSSfoSqleAZNmqXGM,Myself,NEFFEX,2019.0,194666.0
1hyZTPKHmM852mMWm2x1XK,Sleep,To Octavia,2021.0,230880.0
1IqTA6m8osYj7GczyPdkXW,Farewell to Shady Glade,Of Mice & Men,2010.0,220880.0
1irQqioH3g13sybtzD3jJL,You Already Know,"Fergie, Nicki Minaj",2017.0,248495.0
1Ka1ykinLSL7qBJDfbnxBS,Breathe Underwater ,Bullet For My Valentine,2018.0,221746.0
1mb7VTqnUQQktC9lCPL3MO,starstruck,Arden Jones,2022.0,123333.0
1mh5dObNoOvCfHmXnhvDEK,betty ,Taylor Swift,2020.0,290040.0
1nal3Tf1OCV53KigMZXsZ7,None Of Your Concern,"Jhené Aiko, Big Sean",2019.0,262213.0
1P2OEmqdhETZEkD14C8GFV,Oops! I Did It Again,Leo,2023.0,300545.0
1pOfdz4qES3baC4hvuqEG8,Pretender ,AJR,2018.0,181350.0
1QazdjM4mhiBAW2TegKdEb,NO HANDS,"Joey Valence & Brae, Z-Trip",2024.0,167174.0
1rF4astMe4t6c4PXLOxwo7,Taste,Gravedweller,2022.0,173909.0
1S5EeXSOSqfrU2ItVbPZlv,Cold Turkey,The Happy Fits,2022.0,155146.0
1Skgj781ijPdtwoimeaegw,what is wrong with me,LeGrand,2022.0,191190.0
1T48xGoHJFGaIrZZHUb6iM,Losing Blood,Weathers,2021.0,184458.0
1U49kGdfMaoMSBWreMVWmK,Like Toy Soldiers,Eminem,2005.0,290333.0
1vdjJ55uw3WOuu7ZSyABFP,Teenage Mind,Tate McRae,2018.0,155205.0
1vDPeCTVNJomMfFXxiNjG7,I'm On My Way Now,Loving Caliber,2018.0,192157.0
1VrrD7o3PxsypA4Yx1rysS,Masterpiece,"CG5, Bslick",2018.0,238417.0
1yyxNlDxQoznmaACLwbbmK,Rear View,"YoungBoy Never Broke Again, Mariah the Scientist",2023.0,150372.0
21dlg3gNnZRqZvICzSZrgG,I Caught Crazy!,Tech N9ne,2019.0,172153.0
24ruPog7jqFMbzrj8DK8EO,Off The Deep End,"Trace., Mello",2021.0,129229.0
252N5iHVIIRR0jhzalh0id,Time Is Running Out,Papa Roach,2006.0,203413.0
26zpGe8112Rd4rHuZGLmGn,Close at Midnight,Freeced,2022.0,203773.0
280ttcFq9uaQdmDtae2Z1z,Been Broken,Heembeezy,2023.0,140826.0
288ogAZr7aL3UIrd9CgZVy,Sky Is Over,Serj Tankian,2007.0,177000.0
2A1cj9MUHz2ClwOY4hSPmT,Still Beats Your Name,Killswitch Engage,2006.0,199693.0
2au7YWPPnkAApl6KaTnCQ7,FEEL LIKE,Aaron May,2021.0,163200.0
2bSRSDvVXgXrKU78seeIji,A Children's Crusade On Acid,Margot & The Nuclear So And So's,2008.0,250373.0
2bTqSGXBaBre9aA2xKvSiO,Waves,Darker My Love,2008.0,134573.0
2CdTLdDjwZdVcm0bresVWx,Otra Noche Sin Ti,"J Balvin, Khalid",2021.0,228920.0
2eC0mEXQO22vwsa6YITvcj,Burn Butcher Burn,Skar,2021.0,181379.0
2f55ju1rf9KS2cpCQ3sbh3,Jealous ,Eyedress,2019.0,122338.0
