track_id,track_name,artist_name,release_year,duration_ms
0xZdyUjuc5xqMppLL6bvMd,Spring Morning,"Calvin Bennett, Dinis",2023.0,110769.0
0Y2S091aHXH9JrrKPKR2G4,Reversal,Amity Fall,2021.0,143964.0
0zWbotE3I61u1fKLLulQZx,A Bird Near Sea,The Slumbering One,2021.0,97148.0
15KSigoWpLB88TzCRiWc9I,A Cruel Angel's Thesis,Otaku,2021.0,123446.0
17HZSabMQzfAG9Sf9FDmLX,Smile,Mg.,2023.0,103500.0
18yPFXvtNfOuosk3dKaXB4,One & Only,Lonely Boy,2023.0,76800.0
1Ay7i4vg0IQZTKq47r2qVS,Breathing,Ethra,2024.0,190500.0
1caCq5bzgexlP2oiShDkji,Far Away,"DLJ, Hoogway",2021.0,126315.0
1cH4Hlu7R2jiN5l6bvvsvT,All I Feel Is Rain,"Khalid, JID",2021.0,204506.0
1CHDukuCSgRIOGQKFid3f9,Lonesome Dream,Destly,2022.0,85616.0
1FiH826sSp5gWwNmMTzjxS,The Dusky Light the Day Is Losing,Aglaia,2012.0,454426.0
1GNbGZofm5xt97xDZPZtYc,Seaside Stroll,The Slumbering One,2021.0,124001.0
1NamzsBH9hwiGBm7Lo3sE6,So This Is Love,Cover Kid,2020.0,134751.0
1Nl2EVsSroDMWaSUaIqEP8,Spring,Peder B. Helland,2021.0,208600.0
1QxHlIxKVTiNX4Vj38ejLo,Something Different,Kanbina Mind,2022.0,118400.0
1RZ6w1NRdoiZUNSlxpzFG9,nostalgia,Azure,2023.0,155129.0
1Yi5gOH7Rle1motsMbhYmD,Overcast ,Harmony Night,2021.0,83100.0
6wqpHMbNhhZc5DfHjjdjrE,No Reason To Lie,"NateWantsToBattle, AmaLee, CG5",2020.0,227000.0
73FNthk3O6gkvWjUR0z9le,Mercy ,Bad Omens,2021.0,352588.0
79RxRdvMc7zhcvLIt6dCaC,Hurt ,"Oliver Tree, NGHTMRE",2019.0,226206.0
7c7Cmh6sRnlwWk3610zGgR,Loneliest Person,The Pretty Things,1968.0,89853.0
7dBvMFSY8mABXn4Cmq4y5g,The World ,"Charles Bradley, Menahan Street Band",2011.0,203331.0
7JwArzBdZrNstIErfGtHg4,Raise My Flag,"ill Factor, Graham Cochrane",2017.0,211643.0
7LU68GlBcONlByckeoGbkQ,Must Have Been The Wine,Della Harris,2019.0,199806.0
7znW3lSUMVLn5qo8jg0Cxg,The Valley of the Shadow of Death,Mick Jenkins,2021.0,181506.0
7zv5oGRQoJX09QM3pkvI1w,The Show Must Go On ,Queen,1991.0,277826.0
1himpLWF952mFm6Lzmh2Wk,Threnody,Frozen Silence,2016.0,265339.0
1kEExdBiGTk9xhrhmsh5lE,Boiling,Midnight Hour,2023.0,117108.0
1mIS6W4TPVTAZxFv6zPIBY,In Peace,Smuv,2024.0,108169.0
1ptizHMulRSPCY3Ix77wdU,nostalgia,Azure,2023.0,129215.0
1qGI8KYIXtJK9WTMC6nIQM,Island II,Olivia Belli,2021.0,143960.0
1rS4CYKfWyp5wkq19ctpXP,Morning Foreshore,Ocean Therapy,2024.0,189000.0
1vEeiB2J4NrSb8D7W2vQF5,Peaceful Night,Violin Sky,2024.0,127015.0
1zUwqfzbvM0KrCwmrO4WqB,You Were Good To Me,Tashi,2021.0,99545.0
204PXCTEc5dqUFhQCfca8m,The Great Slumber,Ardie Son,2021.0,197661.0
2583SlZKu5d0AM4M65ugBc,Sad Journey,Martin Czerny,2021.0,128000.0
2AmrBB0kGTnBQXH5n8v7HL,Thunderclouds,Rain Fruits,2023.0,90987.0
2an1H3rjbdGO3J0UTyWhP7,Seabirds,Nature Therapy,2024.0,191000.0
2cosogKGyoCqyQpX87m9Uj,Bleak ,Beyond Stillness,2024.0,60596.0
2Dj26ekcXLuGoFXvOCiPpf,What Child Is This,Justin Fox,2004.0,179487.0
2EuCUU8jBSglt5fgKC0g6r,five more days,R. Kei,2024.0,173000.0
2ewnHPZfbtT1dIQTP8ceic,Night Time Peace,Zimerman Orchestra,2019.0,203240.0
2GYTptoTuIkLgybnQ8BwfA,Zeus,Zibra Inguzu,2021.0,207620.0
2IK8qNQt3f9v5iYm7d3jL9,Mist In The Field,Open Blue Sky,2023.0,60649.0
2JhR59re6CtK4SFHDOGu14,Mirrors In Time,Moonlight Echoes,2022.0,62622.0
2kgzQXiAr64BLUB3bpVnF8,x,Mavrik,2024.0,200410.0
2LwaCtKT5lCtN2tOSJ8tzV,Home,Zimerman Orchestra,2019.0,195960.0
2M8MoD4yS6OZ7kccpmzM5j,Let It Flow,Altair Blake,2020.0,129600.0
2MSXROYDWXDktQ3PkAKYte,Ambient Bird Sounds,The Slumbering One,2020.0,61000.0
2pEwxE1zYocKXTSt9FoMqu,Raindrops Under A Cloudy Sky,The Slumbering One,2022.0,122949.0
2RYGBdRVayyt6OXZ2LBxUe,Snowfall,Tashi,2021.0,100000.0
2S6mwsWpeOf02eXBmtfAnL,Surround Me,Thymes,2021.0,143333.0
2swFbLA7eCNKujd0j0xXNz,I Expect You,YoungBoy Never Broke Again,2020.0,169056.0
2tR6AX7kCnmcmXyaLVccoQ,White Gloves,Taisei Iwasaki,2016.0,176706.0
2U9bNFxLKd6GigmLUKVYLC,Wanderlust,Midnight Hour,2022.0,91764.0
2uTLzSLRSucQlLeXKpMPQ8,Only,Ian Wong,2021.0,120747.0
2vJ17vkWycIKUgLTrWbhJS,Underdog,Lonely Boy,2022.0,96585.0
2vZedwW3G3QVz288j8mdTX,Need Me,Lonely Boy,2023.0,83250.0
2w8QeJ1BJPOd5bC7C954sj,00:00,Horizon,2022.0,139428.0
2woiYReXvD8JFnScnqFDas,Stay,Piano Peace,2021.0,152373.0
2WV4sx6l9dXiJpQvPD9S2x,Mumbling Ocean,The Slumbering One,2020.0,124007.0
2YnECW2yH3lvRGeMHTCqY0,recline,ben bocker,2023.0,136231.0
2yXKqtjhIo4SHsRCMpybTb,Twas In The Moon Of Wintertime,Melody Lake,2023.0,63387.0
334PH2p4kvl1ogPDnLQIXQ,Cherub,Astairé,2023.0,134160.0
35kpiigbRx8E3LL1ayRpnC,A King's Sadness,William Ross,2008.0,120960.0
36ywZGW3UBZ879xRTt7cKX,Waves Around Me,The Ocean Waves Experts,2019.0,147361.0
384YGJGHBNE8dzF7JXcLp5,Ease Off,"Slow Eyes, Softsmile, moonia",2020.0,88148.0
39PBTQOTNdjSprl4ms6SuW,Peaceful,"Slow Eyes, Softsmile, moonia",2020.0,80740.0
3BiVYkjN5999zeWMpssG7n,whispering,sumthin,2023.0,84000.0
3csffNY1GjoXyrNqQJHtks,Careless Whisper,Cover Kid,2021.0,300394.0
3dDHRUJVoDoLF6ys5ADkpw,driving through the fog,Headphone Activist,2023.0,151186.0
3E55KHl0Re6liOHpCvPrJd,Wind,Nature Dreams,2023.0,60692.0
3I4VGcGozyKvr1PdM6lcrv,Ventur,LXXXVII,2023.0,155200.0
3iCgUSYFTLgXf31VHhOwyY,Night and Day,Lonely Boy,2023.0,67500.0
3IWYpTsvxzl4p8gkcRiY66,Cosmic Coffee,sodero,2023.0,115714.0
3ixV1YHgkybTtqZlgREtca,it's all gone now,hope mona,2022.0,113841.0
3J6vxmrUjd12Lfdq9UOJVn,Nylon,Kelly Kane,2023.0,150812.0
3kW9rWn4YW6SWRO0Kqu2NR,Gentle Water Sounds,The Slumbering One,2021.0,61000.0
3kxyZVOw7Bbgc90tcKVHs2,Comfort In Silence,Friede,2024.0,113998.0
3mfSweQaxS6jLnpf8QGSco,Supernatural,Blurred,2022.0,135627.0
3MK5179YJv1pSTtgoYDuQ6,"mother, i'm sorry",Kamal.,2024.0,179012.0
3mnqApvGyVFEqgFr77X9ij,La Taverne,Dieter Huber,2023.0,155342.0
3N86cgVTF0b0P9ew0tqkma,Solitude,Noji,2023.0,121500.0
3ntn4I42smwdusrqgGvawo,Losing Your Thoughts To The Ocean,The Slumbering One,2020.0,122040.0
3og18fPPHvVnv1NoUuyOeZ,Night Shadows,Wandering River,2021.0,73743.0
3SriqPjgn8Yl49yEBHjXVz,Right Back,Lonely Boy,2022.0,90352.0
3tKfDGc41LbUDE3cMVkBvu,Bruises,Violin Sky,2022.0,120501.0
3UNqxKZAhqSatjPt9UEVjU,Slow Down,Dreamoon,2023.0,108082.0
3utkcaIRKAKz6Ymz4fSlhT,Floating Memories,Moonrise Serenade,2024.0,128919.0
3wzrYhcyZCltfrnUCltFZm,Falling Leaves,Emily Blossom,2021.0,132000.0
3YK8tzWMdQpqSmFr3e5sGz,stigmata,heavn,2023.0,99200.0
40btANYJL2hwYW0C5b28pb,Senses,Sasha Green,2022.0,189103.0
44GIBXo2GdakVC7PAJfcpb,Sleeping Water,The Slumbering One,2023.0,121000.0
4Z4usAVuq7SzRhmG3Bs8Z3,Bad Mood,Munboi,2024.0,133636.0
50hPxsDFHYqsHvTLN38Rob,Shallow Water,Josef Homola,2021.0,137000.0
514aMmdhnHgbCxFNvMgtTG,Exhale,Asgeir Haugen,2021.0,139780.0
51t4Kd3ZCvs89mPNzIPHnQ,Starscape,Calmly,2024.0,132000.0
52axQA66Aegvyd8PXmpbev,Sleepy Water Sounds,The Slumbering One,2020.0,64000.0
52xBQxGxXKREGxeiggc6EV,Small Stream After Rainfall,Into the Earth,2020.0,125000.0
534yuc6XuSSYuNZYTjEbl9,Do I Wanna Know? ,Andy Angel,2023.0,270336.0
55aqQPcJOpfB52y7IB7IdZ,Calming Baby for Deep Rest,White Noise Baby Sleep Music,2017.0,118147.0
57R1nBluakXaayH9EzgwZa,Pearls,Sade,1994.0,273826.0
59xJq37Puy0IFBlSEraGoP,Calm Sea Sounds,The Slumbering One,2020.0,62000.0
5a9EnCMMzkRsYo7gqAvZRl,Let It Hurt,Wolly,2023.0,84000.0
5CIjLEi85k2yIouvzOnAwo,Oak's Lab ,WLHR,2023.0,100416.0
5CYOqEQSepAkOunicuSNHj,First Class,Piano Peace,2022.0,143823.0
5DK1JIL0FLv6QuIdsaODvU,Noelle,Deep Sleep Walkers,2017.0,159331.0
5f0wGxLw6ZqZKRHhYe7kGU,It Was Raining,Natsu,2023.0,89600.0
5f8j3cynO1ev4oi69MBdzF,Summertime Sadness,Miro Mas,2023.0,249999.0
5ffslXZHT2wboq2uttJJ1v,Thunder on a Warm Summer Evening,Relaxing Music,2014.0,240506.0
5GroyJYTjOsMkzOOpH02ww,Cold Winds,Gavin Luke,2024.0,210000.0
5IkY0UOW8X5q97nVd0jagC,Echoes of Silence,Sleep Before Midnight,2024.0,159446.0
5JF79wbhRQd6RKhItJeZNc,Alone at Sea,"Glenn Natale, Shere Fraser",2021.0,185568.0
5jhEMkrqfwSBzbUMBjqN0z,Memories Of Us,Open Blue Sky,2021.0,112272.0
5l9U85as9yODV4WUBfGpUz,Flowing Forever,Nature Therapy,2024.0,161000.0
5NEm6MedlYjlNH6F9b5WHx,Morning Coffee,Homage,2024.0,130909.0
5NLpRqyh6NQP3E51M3EghO,Restful Mind,Calmly,2023.0,130000.0
5nYW8q7o96RnEjEDDL3tJj,Sun ,Linneo,2023.0,132025.0
5pJuONkbbFKALcUqJmazHA,Deep Sleep for Baby,White Noise Baby Sleep Music,2018.0,172425.0
5siZ2YdqIxvf7lP1HkNNc4,Citylife,Slo Five,2022.0,125333.0
5tZM8MjbBnDMSV8dCg3LqN,"You, Me And All The Rest",Rembryo,2023.0,128330.0
5yoL09ondMKTn2IEW8FnQ8,Evening Walk,eiji,2021.0,116571.0
5zPOwd7jbZXUt1VY3BZtD0,sunshine,vlows,2021.0,95047.0
62MN732LySzKPvusEHZNPC,lost forever,hallow,2023.0,118000.0
658THPAmJgXEnh72W6g933,emptiness of dreams,Azure,2023.0,164454.0
680O1g0R210dLNzMAjiFGu,Solitary Peace,Calmly,2024.0,128000.0
69NXSeslopBbCbkuYYeHeV,Guts Theme,N3verface,2020.0,200597.0
6AkkiVb66gElHoQ4twGlh2,sampla,timbert,2020.0,129000.0
6Gwt3p7IDLGChArCarEtLf,Terrell Brandon,Jeia,2020.0,132000.0
6J0OvmRxVmiRyLeJ0aBryf,April,Nick Mulvey,2014.0,248853.0
6KViusE8XUhrOYlOUDwl0H,cloudy day,"oh, the joy.",2024.0,167594.0
6L6umq889NmlfPi1pUCux5,Fragile,Dirk Maassen,2021.0,235578.0
6S3aqkaVXg0d1oVaUOiXny,Undertow,Moonlight Echoes,2020.0,142837.0
6TCHKBGVGYMNx55r5SQnA4,Somnolent Sea ,Willow Drift,2023.0,204765.0
0bSLDuIIIGla6l9C9DIXqP,Choose,Why Don't We,2018.0,173053.0
0oPBlGP6Xw40CgbYdwRuQy,D'You Know What I Mean? ,Oasis,1997.0,463213.0
0qRFR8evTGEhujjTY8G8BC,Lovely,Eric Godlow,2020.0,210755.0
0TGlbHcHRvFClDb3q0WmyO,Villain,Halflives,2020.0,209360.0
28siypca4TEqLnQ6Cgbdbe,Heartless,Kanye West,2008.0,211000.0
2aA0qbQcyjoiQndtFI8xBE,Paid Up,Lil Mosey,2022.0,160000.0
2BN8SntKtnvsamUmWrBizb,elisa,lungskull,2021.0,101669.0
2Drm5lwdpGraHp6CMPQx4Z,Flowers,WILLOW,2014.0,157800.0
2kKgy9pifqkA82JZYO9Cvn,Wildfire,"Shygirl, Eartheater",2023.0,178500.0
2tu4dVYXtD9D0hUMEHidp9,Boy Got It Bad,KaiL Baxley,2018.0,172055.0
2wMby9pciuGUIP8q7y4Yn6,Born To Die,Lana Del Rey,2012.0,286253.0
3aNIJvDBYi0LQPakdS1APs,I’m a Therian Cat,Autumn J.,2023.0,184203.0
3dB80di8lmoWQD8v3qoJXT,No Depression,Bahamas,2018.0,186946.0
3F7IiHst8X2KXwu4oBkywY,Theemai Dhaan Vellum ,"Hiphop Tamizha, Arvind Swamy",2015.0,212497.0
3fQm5lL6UCCbWaWfffLIsv,Anenome,The Brian Jonestown Massacre,2008.0,327920.0
3ZxhEGcEmCuwyBzwqCa7oW,End Of The Road,Boyz II Men,2009.0,349640.0
4EbN0CxS7sSqPNlr538B61,Jack Daniels,mike.,2016.0,206026.0
4nG6ghXYeNKKniMB7jZ2Dn,Heartless,Aziz Hedra,2024.0,230418.0
4oHcJqhG4dBs6T766qU87D,Hard Truths,Healing Angels,2023.0,64000.0
4qSPm5ad3tx81UNQdy2ml7,Drown Me Out,Andy Black,2016.0,171885.0
5uWmjrbT2BIbEIdymbvjqL,MISS THE RAGE,"XAE.Miami, Mario Judah",2021.0,317074.0
6c95ma5FI9vsEJrurl3eZF,Autumn Hue,"ENRA, re:fill",2024.0,92736.0
6dR6epexrbkQrrgc4jDG5l,Smokey Sunday,Filae,2023.0,109090.0
6jCOGDaR0ix1K3Y9NhmTYf,Blessed With Another Day,Shierro,2024.0,135384.0
6mu80dBq4GbAaWL3nUEIKy,Dazed and Confused,softhead,2021.0,99000.0
6qk5R2gBBlywPRwkUU2zzD,Not alone,Joshua Chiong,2021.0,272000.0
6thKbfQ1vrawtg7L69FWfG,We Dont talk anymore,Alicia West,2023.0,185690.0
6YJVHWQbTuOCjwMPk1ZrM9,Only Grey,Bear McCreary,2022.0,291306.0
6z68bC0O1v2NhYR7vCcnit,Ring the Wind Bell,Vincent Carry,2020.0,240471.0
70EtSsUlUx4ieHzcpLuD7s,Blossoms,Dreamoon,2023.0,87000.0
75lbe3dkMnMlOk2NiXhD7b,waves,Coastlinez,2022.0,182922.0
789oz1xHzUkMWUQwqY3gkQ,Flute Calling the Waves,The Sleeping Bear,2023.0,68585.0
78qOJsrycKfnQ6F4YkytFn,Birthday Cake,Lonely Boy,2022.0,95421.0
7A8AofX464ucAwk2z0J0Zx,Regretfully,Melody Lake,2020.0,106666.0
7b3rZ3AjD0aqVuTxdLg3vR,Let The Worries Go,Calmly,2023.0,98000.0
7c9QQ8wnxTBH1cRE3xEXL7,Rainfall,"so.tired, Chill Moon Music",2024.0,144000.0
7ckBDjvywnzcenF6ctirBc,Something In The Way,Jorja Smith,2016.0,275796.0
7dHtMEeTCNTaqoS6AhF2Wn,The Dormant,Relax Tones,2017.0,162000.0
7dNsuB4YaXhQ3K8Qw6JHqB,Empathy,Piano Jane,2020.0,120000.0
7ExmLFGLXh1hAuGHrvtD0D,Ocean blue,Blurred,2022.0,135053.0
7piuclNEEPw5fTyKu3VSTm,Gentle Rain on Path at Night,Rain Fruits Sounds,2022.0,125322.0
7u8LNgkrmUXGT6JEwiy8Ia,Ain't No Sunshine,Bill Withers,2000.0,123333.0
7x92bRZvsb7LXtmUmkTVxP,In Time,"Miscél, Shahly",2020.0,128041.0
02w7ZnGaLsJmmmFLjDfaUt,been here before,Arden Jones,2024.0,141349.0
03clGvBTRdmc55VITJuDQO,where's is my love,emptiness,2024.0,210305.0
03yJJ5Fv6RZ9CP0WoQ4fza,Little Sister,Siouxsie and the Banshees,1991.0,201373.0
04nQgeTajwIDg0cYBaVctj,Waves,chloe moriondo,2018.0,133072.0
05IMS7h4lvhkvDEmlFa779,Precious Pain,Melissa Etheridge,1988.0,256600.0
05negEDqPJH9NRDLy6Ok9m,How many times,RØST,2022.0,215522.0
07FxtNhfykq1zdGpM0TlA6,Nobody,Martin Czerny,2019.0,281000.0
09v2Ci1cgUPmsvBOfyjj5z,Needing Help,Martin Czerny,2023.0,210828.0
0AWBEup6Pg5pWKbWDzAbtL,Falling From The Stars,Green Rain,2022.0,98098.0
0cjrHWk8PdgGxqiXFklfLU,Lovely,New West,2022.0,204798.0
0CUhI6iZF0lbtIoPixoshk,Binary Star,"SawanoHiroyuki[nZk], Uru",2018.0,284346.0
0EhPZsTp9WiXxgW2kpBZuJ,Dance With Night Wind,Akira Yamaoka,2003.0,321760.0
0GLKC3ieDZFiR9URpN4D4m,she goes,zeck,2022.0,189706.0
0HphSrkR4KNxPOD485jQbA,Out Of My Mind,Duran Duran,1997.0,260133.0
0hrM7JpE7n6mz5vMB7on2f,First Aid,Gus Dapperton,2020.0,268509.0
0ia0JAsndEIZ268L3phuUa,People Help the People,Birdy,2011.0,256236.0
0KXQJObw7wSN3PTzp722Dp,Bring It Back,Shawn Mendes,2015.0,159786.0
0Mg5oWo54uPg9GBJGHBD8p,Molang,Payday,2020.0,156693.0
0Mi0Q0qGjUqCoVmyjLuIyq,People Help The People ,Birdy,2020.0,255696.0
0mVFt5jkvg68ADeD3Jy8on,Bella Ciao,Anita Lane,2001.0,307626.0
0noblZ1tkJAyXGvcvjXedm,Where'd You Go ,"Fort Minor, Holly Brook, Jonah Matranga",2006.0,232466.0
0noEqnVKPCwEvgWekT1Pzl,Dark Days,"Point North, Jeris Johnson",2022.0,170000.0
0qTdaFvH710kwJJ0aG2wqo,Walking The Back Streets And Crying,Albert King,1973.0,387400.0
0sOoqUmttHP2gKSdlrlAJU,Ain't No Sunshine,Bill Withers,2010.0,123960.0
0tnrzDRY7YsSSsODQPYMA7,Bubblegum Brain,Ellise,2021.0,142588.0
0Wg5Fv7avXuIVtINLlmsLM,like echoes in the cold,boone,2023.0,130000.0
0xIccKAvHtburXJzSTwpw9,I Am the Wolf ,Mark Lanegan,2016.0,250329.0
0ZpJQsYQaZVoZCspPc7zru,why me,Zevia,2023.0,162500.0
142fVXCivcCM8Y7yhCuUom,Illusions,Sundara Karma,2019.0,305813.0
14FdeSXWFUosFEevBfOyPb,Cold,SAIAH,2019.0,122000.0
1AuFiAHu8Dx8e4w14U8XB3,Yang,"Aphrow, Stuffed Tomato",2021.0,162000.0
1axXy2bgUSeEN7h6Ob9Qbo,Famous Last Words,James Blake,2021.0,256155.0
1e8Bdce93FjBmI384m0ROE,Hurt,Christina Aguilera,2006.0,243840.0
1Fa5U5tUVRgM0Wi4JWNAUU,Calma,Lee Eye,2019.0,167500.0
1HyeLnTaB7QITvEQLL6CAI,Lonely World,Brennan Savage,2017.0,102857.0
1ivcIYY35qIpjxJS8NRhb5,i'll find you again,hallow,2024.0,151350.0
1jwCtXGGek7YNYttuDpEMJ,Bye.,Mia Smith,2018.0,199113.0
1ldYOp90DH6kksvIxMFKyl,2 AM,LaLion,2018.0,146918.0
1NiWBAj8P15s9D3lJdBQaS,Silencer,mewithoutYou,2002.0,229320.0
1qQz4BWJM6gTlQSpAxGg9Q,Depression,Quando Rondo,2020.0,163239.0
1R2fgS0ZEIgol44SFN2BrL,Dear Mama ,"2Pac, Anthony Hamilton",2007.0,329466.0
1RM2bfyAifL5CZkDYVpSwi,Forever and One ,Helloween,2019.0,321666.0
1ROMiOUtmyuSOZdmQrVSNc,Big God,Florence + The Machine,2018.0,241760.0
1tuWs3bZ0NWwAwCaXwAibb,IM ON,"P Yungin, YoungBoy Never Broke Again",2020.0,185155.0
1VxRiCM97odx8Lw8W9P3gp,Numb,Rod Wave,2018.0,199849.0
1vZ8CImKpkli1Q4mLEpyX8,Walk Out In The Rain ,Badfinger,1970.0,207680.0
1WaSRz8n1z5syl6UX3AZpM,Calling,Rod Wave,2021.0,146602.0
1wWdmt2jxuZz2CxHPIVdWx,last look back,cosluar,2024.0,144000.0
1xW9HHRQe8MMGF8SBNgkBY,The Thrill Is Gone,"B.B. King, Tracy Chapman",1997.0,301133.0
1XZzZSSvtH4wVWIAZxR2RU,Autumn Leaves,Nat King Cole,2012.0,160783.0
1ylqsWMfIzgphIcJwFSJUh,Hopeless,SadBoyProlific,2019.0,155173.0
1Yv6PMPkvLdCIFbm9kanaz,Autumn Leaves ,Frank Sinatra,1957.0,172866.0
20DMYgVdOaR7sjsu8QMSoH,Pedestal,Portishead,1994.0,220400.0
20imzR1QOLAfKcVpl6Zezg,HOLLYWOOD,cloverscars,2022.0,94500.0
21JTgoZLDB2F4Fx0uRCmTL,the lonely,Christina Perri,2011.0,233480.0
24ggYI2cbBWWMfZzyxBGGg,Why'd You Make Me Cry,Odina,2017.0,220000.0
26ZQ3wXj3JAV6YSNBijdXP,Sweet DeAnn,Zach Bryan,2019.0,204906.0
28i8OaKqkZevGIe5U0G5xi,Sad Journey,Martin Czerny,2020.0,124500.0
29CxdHxZGmyuUFixPvBgNx,Dark Winds,MANILA GREY,2019.0,150927.0
29vIFh3x7c3MYEWe6RKaHK,The Last Sad Song,Rod Wave,2020.0,198813.0
2C2ejuVqq6sCvqh3P6h8AJ,When It Hurts,Jurrivh,2021.0,276861.0
2FOzgLxYBu0frD4AkC58hk,Rollercoaster,The Starlings,2023.0,173746.0
6aphz6iYE6b4gJ4vsbPJVm,The Crying Game,"Nicki Minaj, Jessie Ware",2014.0,265226.0
6E8ZJ5IpIGTlPrBWDx7tto,Battle,Chris August,2010.0,179306.0
6uUQMzghVMP7lxiB7aZc3O,Lost & All Alone,Criminal Outpost,2022.0,170413.0
71gTqf4RFYJfphT7kO4ygc,Split ends,bar italia,2020.0,92307.0
7Jr1IUzQzhMjtQe7IFafmp,Never Switchin',Romay,2021.0,163661.0
7yEX40K0VSXRVdRBgWRpEJ,Negative Nancy,Adore Delano,2017.0,227647.0
2aFEAsDWR93gcOu2iq3y4L,You Didn't See Me,The Isley Brothers,2001.0,266960.0
2Iz6N4Lp4c4LAUQa6mvM9r,Sad Girl Blues '66,Sophie Woodhouse,2022.0,144072.0
2jopp4XUziJlM15PN4h4yG,My Forest Fire,Maldito,2016.0,206012.0
2KiRgHpE6flTfqgSE7kCEA,Murder Song ,AURORA,2015.0,218773.0
2kUhEXE7dlQiLFF46UHUqX,Murder Song ,AURORA,2016.0,218666.0
2LC523tbEPFpc1pnikbt5b,Brighter Than Sunshine,Aqualung,2003.0,242439.0
2mjpHatY3Nq4Ks2pbzGR2s,Find It,"Pat Ron, RONEN",2020.0,168991.0
2oiWppbX64Y6h4EMs9Vrta,Traumatized,"Phora, Toosii",2020.0,211832.0
2PvbRFttjYprNiT8IBJPD9,The girl in my memories,jeebanoff,2019.0,198050.0
2PXoQoKbSsFnlMXbStLZqR,Pointless,Enluv,2018.0,97202.0
2qIGJIN2vioJhBQ7VtNYNA,Mystic Demon,K0bit0,2020.0,106031.0
2s4nMx654ZDBIwfbuXVDT4,Tokyo,Wxrmz,2020.0,104638.0
2stDDUjxONwjQ9xCAUmqpL,Rosanna,TOTO,1978.0,330693.0
2Xhyn19nVHYlxaemd7P3RK,HOW TO DIE,7xvn,2020.0,160493.0
2xVHJSdMbEFLWLNm5gLfe7,pain,Darko,2020.0,146505.0
2yhKZpMlxPjPoGaT2hClxp,ADDICTED 2 YOU,XTINA GG,2022.0,144857.0
2YRhUlKUr9ud7dYRAGVYP5,She's Gone ,Daryl Hall & John Oates,2016.0,204093.0
2zHacnZdqIXWeyyHzMj5GU,Deprived,Nightcore Lux,2023.0,117707.0
2ZQIrXkgwZeWp4NQTclnpY,say what's on your mind,slchld,2018.0,173766.0
31dkpJxnE8YTU6o6UDN7hs,Own Worst Enemy,Southall,2015.0,198746.0
33zvx2kOhkMy6gDwJD0Y5m,Yin,"Stuffed Tomato, Aphrow",2021.0,171000.0
34WePpH1av2xmrlU2xUqmQ,Can't Do A Thing,Chris Isaak,1993.0,219560.0
374AoIjuqH9cC89DWKTRxB,Why Do You Miss The Ones That Hurt You?,dandelion hands,2019.0,176445.0
3aae34PZydwiLgeLsZptb1,In Orbit,I Was Afraid,2016.0,139192.0
3cNvNWVoXzP5FsmRJrEc97,time stands still,SWEET SPINE,2024.0,200734.0
3CrLot3CI0dGcBwR12q91W,It's My Own Tears,Coco Montoya,2007.0,361080.0
3CSaKWDQ5iB506PH8PuIH1,Die in california,KID Tye,2022.0,133433.0
3DMXJ1RJ9fHGAAL4QsYROH,goodbye to a world but it's lofi,Alazko,2021.0,124416.0
3eZS4TyX2KMvD621AD9MqY,Figment Of My Mind,Bruno Major,2020.0,215866.0
3fgMb8Zqass86RaBFe0kza,i drove to your house with broken headlights,postcard nowhere,2020.0,168855.0
3H2LrcYZk56ahcsYvFCar1,The Bluest Blues,Alvin Lee,2002.0,446240.0
3HsFA7ltuWHtkKuIRqc5bl,Milwaukee,Wyatt Flores,2024.0,179829.0
3iQOfefMGDVDwo8dZoco8T,PORFA,"Feid, Justin Quiles",2019.0,233000.0
3iZwlb0WhU2L2n38lxx5w0,Queen Of Sorrow,Black Label Society,2004.0,255133.0
3kkX7q6PgtxNSZdR3IlBWh,Beach,Demidez,2023.0,161181.0
3KTU96gz3H3S7aNpo9k4CP,Fawn,Mercy Necromancy,2019.0,203740.0
3l2IBSZ73NgxboCSAQr2ik,See The Stars,Solitude,2021.0,143542.0
3lf3LKBO9Gmj8UZS9D6SXe,Midnight Melody,Spective,2024.0,201000.0
3MwEfT0rej7zMgmskVbBmX,Dancin' In The Night,Heavy D,1999.0,254706.0
3pFt6aa2qC4dMNa05TooUF,Lost In Time,"amies, softy",2021.0,226000.0
3pmZMUdxIKSu4YBVqGlyLe,"Lover, You Should’ve Come Over",Elmiene,2023.0,361175.0
3qnGU52FDEcQwQ0G0SkG92,The Burn,Matchbox Twenty,2000.0,207026.0
3r8CCfyS77ctGk08AOsofX,Losing My Mind,Arz,2022.0,181666.0
3rI2ZzcGRplylBb2RnxvP1,Scenic World,Beirut,2022.0,171600.0
3rWeiS4RxKMhQm61YjkgG4,Gone,Michl,2016.0,172000.0
3RwPhgCYVi3qXQieYvO2V6,Sorry,"RONEN, LIL DUSTY G",2023.0,164623.0
3S3ZRqYDVvGLQ3jc8EG4iC,Downtime,JAWNZA,2020.0,157103.0
3s6bx4PLJrdfZTzZB8UJsa,distant. ,UNNXMED,2023.0,187816.0
3SBHQ9sjdHNhhoxiYoUTxT,LEFT TO ROT,Traitors,2019.0,188653.0
3UJ9uw4epCh5HCiQvVE6ep,In My Feelings,TheHxliday,2020.0,173801.0
3URb3DonIBu1DRCVtMEFjv,midnight,Milkz,2019.0,94814.0
3V3ZMBpW4I3hBhd8xd6pVN,Soldier Life,Rod Wave,2019.0,158197.0
